id,class_name,file_path,resolution
776b24daad08ff9dd719f758d55fc02f.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/776b24daad08ff9dd719f758d55fc02f.png,800x450
1545d55d76ef4642602e7ba5ccc96554.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/1545d55d76ef4642602e7ba5ccc96554.png,500x212
c99a43fa97031e8adb7951a310f2979b.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c99a43fa97031e8adb7951a310f2979b.png,590x393
24a204b72db7fca348c7e5f196b61171.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/24a204b72db7fca348c7e5f196b61171.png,800x534
a5de31d89d46ef3f3fd9c0000a7d46af.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a5de31d89d46ef3f3fd9c0000a7d46af.png,590x394
8a4067e878be56b475a83394ba598261.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8a4067e878be56b475a83394ba598261.png,590x393
2b7586974fa73b1a812a589160a065bc.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2b7586974fa73b1a812a589160a065bc.png,632x632
3418f9b5f737c961f3ea8ab20bcbcfb2.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3418f9b5f737c961f3ea8ab20bcbcfb2.png,612x408
363f8f68bec421bc4c0fda1255aff29a.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/363f8f68bec421bc4c0fda1255aff29a.png,590x393
56a52210c7367cbda742baa82c3b5c36.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/56a52210c7367cbda742baa82c3b5c36.png,612x408
510ea7b7a72eced6c887a23a77e3eae2.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/510ea7b7a72eced6c887a23a77e3eae2.png,612x402
9edb0a5e5210d9cd3b867e1b85691cee.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9edb0a5e5210d9cd3b867e1b85691cee.png,480x360
0f8ad68fc757289b4d39192f5c833ad5.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0f8ad68fc757289b4d39192f5c833ad5.png,780x520
55aa036d01e31ffc34dbd01310557610.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/55aa036d01e31ffc34dbd01310557610.png,480x270
1f3abe25c22a2718891181c0141989ba.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/1f3abe25c22a2718891181c0141989ba.png,800x472
2c4c0b94210e89e7a5baf9e79368aa6c.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2c4c0b94210e89e7a5baf9e79368aa6c.png,590x350
bebaa865eaf4a192d9f66eb540d9ea00.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/bebaa865eaf4a192d9f66eb540d9ea00.png,384x256
bde202a57c1d391b307311ac3193ec5b.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/bde202a57c1d391b307311ac3193ec5b.png,600x600
dff1c03655ede116eff6770447b00e34.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/dff1c03655ede116eff6770447b00e34.png,590x350
61927feddd07b656cb05a278adf109f1.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/61927feddd07b656cb05a278adf109f1.png,780x438
28caf8b20ee6646c0905f3c967714745.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/28caf8b20ee6646c0905f3c967714745.png,505x900
892ecafab7a035034a97a5deca61fcf7.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/892ecafab7a035034a97a5deca61fcf7.png,640x480
7725673cbf29b1ee1c0bb63d3d09462f.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/7725673cbf29b1ee1c0bb63d3d09462f.png,480x360
8a0fa2d3fac0fd75f11c432c6fd507c3.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8a0fa2d3fac0fd75f11c432c6fd507c3.png,780x438
18bfd326d94a925b63ff8d9dfd78bb17.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/18bfd326d94a925b63ff8d9dfd78bb17.png,800x450
e311aafede8e778fb0038773d268f516.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e311aafede8e778fb0038773d268f516.png,500x500
f31456395dad5803f2cd96d2fa623794.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f31456395dad5803f2cd96d2fa623794.png,600x600
c533e993062e6b08dd4ddf7c724919a3.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c533e993062e6b08dd4ddf7c724919a3.png,600x450
032ce6442b888baca479bcd99230423a.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/032ce6442b888baca479bcd99230423a.png,500x500
c533e993062e6b08dd4ddf7c724919a3.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c533e993062e6b08dd4ddf7c724919a3.png,600x450
d63cfe8cb395f4eaf29614fb86f9a2fa.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d63cfe8cb395f4eaf29614fb86f9a2fa.png,460x259
0f13682d6f8aeda240acb2b6b46e59d7.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0f13682d6f8aeda240acb2b6b46e59d7.png,800x378
15a127db3c96c93fce4675e76c4a329f.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/15a127db3c96c93fce4675e76c4a329f.png,800x533
2790a53203bb55d957f3d51eb8161592.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2790a53203bb55d957f3d51eb8161592.png,730x548
d8891a6e393c829c349241f4baac8ad5.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d8891a6e393c829c349241f4baac8ad5.png,800x378
613783a2832db9150243135df6aeb1aa.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/613783a2832db9150243135df6aeb1aa.png,450x300
e3ff8d722b55cb7e4d26567700120e77.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e3ff8d722b55cb7e4d26567700120e77.png,360x275
2cc60882365d46233e037ac7ab505385.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2cc60882365d46233e037ac7ab505385.png,500x889
244c532e45a81497e3d51e81a1fcb04d.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/244c532e45a81497e3d51e81a1fcb04d.png,872x534
812cac04858c1aa44db653291a4baec9.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/812cac04858c1aa44db653291a4baec9.png,350x360
00f7ddc50f199ba3754f36535f227472.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/00f7ddc50f199ba3754f36535f227472.png,320x427
16767c8298aecf748fd52f23b8444dea.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/16767c8298aecf748fd52f23b8444dea.png,640x308
c4b54653b1756e4e9bd63d61be9777eb.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c4b54653b1756e4e9bd63d61be9777eb.png,536x536
d475d60cd69c9b3cdde34dfb7ad4001b.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d475d60cd69c9b3cdde34dfb7ad4001b.png,360x542
c222abd2f4dcf88c3f55b6bffec50480.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c222abd2f4dcf88c3f55b6bffec50480.png,800x431
8109576227fc9d3f8e5b74db76b4da70.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8109576227fc9d3f8e5b74db76b4da70.png,480x360
8d52aec527115a5fec609bab5c43d406.png,alpukat_unripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8d52aec527115a5fec609bab5c43d406.png,600x400
c5d2f3f2985e203ff204121d15504cdd.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c5d2f3f2985e203ff204121d15504cdd.png,640x640
26ea639bc625cc7940a87df2c559f7aa.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/26ea639bc625cc7940a87df2c559f7aa.png,5000x3333
da8624165f5ea66c92a112d1698d5e49.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/da8624165f5ea66c92a112d1698d5e49.png,3456x2304
566a5c0cdd1ab0fb4c6527ddef395e85.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/566a5c0cdd1ab0fb4c6527ddef395e85.png,8040x6024
35919a1e8b1dd43e7f4b203eeff8dcc0.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/35919a1e8b1dd43e7f4b203eeff8dcc0.png,6000x4000
5e2b4a70a1d37fbf0cc27cdc3a35408a.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5e2b4a70a1d37fbf0cc27cdc3a35408a.png,5184x3456
0414dfce5c9031cff26de3eee1f31d7b.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0414dfce5c9031cff26de3eee1f31d7b.png,3888x2592
0eac5abbd81dc638ad4cb04a413adc17.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0eac5abbd81dc638ad4cb04a413adc17.png,6000x4000
9e5a981104544f16162cffca25b0adae.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9e5a981104544f16162cffca25b0adae.png,3024x4032
a23a7d2e6180c081b8ce58401e6dbae7.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a23a7d2e6180c081b8ce58401e6dbae7.png,4240x2832
9e049d5245ac407587047a6bc24f99dd.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9e049d5245ac407587047a6bc24f99dd.png,3024x4032
029fd37e2d8a4a7cd42325d51bc444c6.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/029fd37e2d8a4a7cd42325d51bc444c6.png,6000x4000
2b60f9cf216d6f1a5ac158947b625f45.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2b60f9cf216d6f1a5ac158947b625f45.png,3360x5040
7f52a7fa3809e8df79279dfd5abb4f3b.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/7f52a7fa3809e8df79279dfd5abb4f3b.png,3500x2336
e5ce9f2a7a43f5d826db5f0ecadf16ee.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e5ce9f2a7a43f5d826db5f0ecadf16ee.png,3936x5904
431128db6b19ddf90082fd108dbe1a45.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/431128db6b19ddf90082fd108dbe1a45.png,6317x4211
8c63e8be7f63a10bb7f0cbc20c15cde7.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8c63e8be7f63a10bb7f0cbc20c15cde7.png,3216x4288
3a1a1585f27fff5963e3ef4182e0ce66.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3a1a1585f27fff5963e3ef4182e0ce66.png,2048x2048
70bb08f359f3fafc647600f780f3083b.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/70bb08f359f3fafc647600f780f3083b.png,6317x4211
24e455d55ffff9c6e3c65984dc4559ee.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/24e455d55ffff9c6e3c65984dc4559ee.png,5184x3456
3fec0f6274996b8b1b7339c454622427.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3fec0f6274996b8b1b7339c454622427.png,5028x3456
8bc47d669f101ec24bfe76e01fd8273f.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8bc47d669f101ec24bfe76e01fd8273f.png,4660x3107
c827dfaf50e9f727566e902649c5fe02.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c827dfaf50e9f727566e902649c5fe02.png,2848x4272
b40a6f5bd5bfb236ee00e45ef0cc284c.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/b40a6f5bd5bfb236ee00e45ef0cc284c.png,4480x6720
7c80c4f804f97f5b84a528fd0380ad38.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/7c80c4f804f97f5b84a528fd0380ad38.png,6000x4000
141a2898549c5a1ac5d6e71c218bcd11.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/141a2898549c5a1ac5d6e71c218bcd11.png,4800x6000
21efdcb7f4b57e1652fa770f3a6f356e.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/21efdcb7f4b57e1652fa770f3a6f356e.png,6000x4000
f5e19ac02692f5834e145e04fa45ce3a.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/f5e19ac02692f5834e145e04fa45ce3a.png,6000x3375
08d8c49de42eaebcc267b43c5bafa591.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/08d8c49de42eaebcc267b43c5bafa591.png,5616x3744
a7d25e1cc838ac0a9b1d25e20986162d.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a7d25e1cc838ac0a9b1d25e20986162d.png,6000x4000
54583b5b4de703cc29748a1df542fe84.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/54583b5b4de703cc29748a1df542fe84.png,2631x3946
6d27696876b996659b0a62a862cceb0b.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6d27696876b996659b0a62a862cceb0b.png,489x612
61db91814b3467b921f6383123337fac.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/61db91814b3467b921f6383123337fac.png,600x600
d149f9b68b05c75664b8bf3deea0d940.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/d149f9b68b05c75664b8bf3deea0d940.png,569x626
bee35850d051b3ea9db8d0292a93cb06.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/bee35850d051b3ea9db8d0292a93cb06.png,390x280
2790a53203bb55d957f3d51eb8161592.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/2790a53203bb55d957f3d51eb8161592.png,730x548
4e54a6259fa2051a82ff1f4c85b62fd6.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4e54a6259fa2051a82ff1f4c85b62fd6.png,500x500
24f7c38d5d9185574983af8ff8b19613.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/24f7c38d5d9185574983af8ff8b19613.png,600x600
981b90ad87c1202b2d3e471a2f2b56fc.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/981b90ad87c1202b2d3e471a2f2b56fc.png,390x280
ee3734f9927eb2cd45c99bc607136230.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/ee3734f9927eb2cd45c99bc607136230.png,780x438
3d83789fd27f5eb80812b6325bb0d0fb.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/3d83789fd27f5eb80812b6325bb0d0fb.png,612x612
06b8dfa3074097c0862cfca5ac75f804.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/06b8dfa3074097c0862cfca5ac75f804.png,390x280
fe208427b5f228dadf41971bb910ae1c.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/fe208427b5f228dadf41971bb910ae1c.png,730x487
89401432be678b33ef2fcb389f56b972.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/89401432be678b33ef2fcb389f56b972.png,390x280
eff74a46f19792a80635d6216c9a8edf.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/eff74a46f19792a80635d6216c9a8edf.png,643x360
4534e86b905448acfcd9df835322e34f.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4534e86b905448acfcd9df835322e34f.png,626x417
e45862f60c70ea817947cd60cf3ba810.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e45862f60c70ea817947cd60cf3ba810.png,347x280
0385c7e9362e0ce45f5c3bb12ede31c9.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0385c7e9362e0ce45f5c3bb12ede31c9.png,626x417
8724533a3320baf627aa1842c0252d88.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/8724533a3320baf627aa1842c0252d88.png,390x280
dc48ed808cbabdd41a6f8aa9e8ae74df.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/dc48ed808cbabdd41a6f8aa9e8ae74df.png,417x626
42f10104fc3d8585c07689f3eeb741cf.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/42f10104fc3d8585c07689f3eeb741cf.png,800x450
4ea7d6a880668c332088a62f31063330.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/4ea7d6a880668c332088a62f31063330.png,351x626
6eeb120a3ab79ab84d98000f5158708a.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6eeb120a3ab79ab84d98000f5158708a.png,800x449
cd2f1377ae27db5e8ac5d5e447de88de.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/cd2f1377ae27db5e8ac5d5e447de88de.png,390x280
0fbe4620fd967cfd498c09ab6877a7bf.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0fbe4620fd967cfd498c09ab6877a7bf.png,800x449
eff74a46f19792a80635d6216c9a8edf.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/eff74a46f19792a80635d6216c9a8edf.png,643x360
7c2ca7def9594d556fb33f16cf85766c.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/7c2ca7def9594d556fb33f16cf85766c.png,417x626
96e3bb33773838b2722461a71d6604b7.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/96e3bb33773838b2722461a71d6604b7.png,390x280
289eb468f70c71c4b244e6b326440e06.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/289eb468f70c71c4b244e6b326440e06.png,800x449
120902bd4cb579ff680ffc7240fad90b.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/120902bd4cb579ff680ffc7240fad90b.png,800x534
20b7f54ef0c33a8ce992168d4e050082.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/20b7f54ef0c33a8ce992168d4e050082.png,396x280
5a613bb836780976ad5171e9f50e04d4.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/5a613bb836780976ad5171e9f50e04d4.png,800x449
9185ef3b6f34eb4ada44205326c03f12.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/9185ef3b6f34eb4ada44205326c03f12.png,626x417
de89b3b96c198ce1949cd907509274e6.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/de89b3b96c198ce1949cd907509274e6.png,450x330
e2a75fbc6c2c2bac529c920720087421.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/e2a75fbc6c2c2bac529c920720087421.png,390x280
450b191eb097aa196dcf0bfa22c83691.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/450b191eb097aa196dcf0bfa22c83691.png,612x408
6d456b05dd8809ab017e7972bb066720.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/6d456b05dd8809ab017e7972bb066720.png,600x420
450b191eb097aa196dcf0bfa22c83691.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/450b191eb097aa196dcf0bfa22c83691.png,612x408
00d7e511d65a922ff7f140c1d0657dc8.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/00d7e511d65a922ff7f140c1d0657dc8.png,525x626
dcf98e1588d6f2f259dcdf46b67855a2.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/dcf98e1588d6f2f259dcdf46b67855a2.png,800x534
10735ee48501ea192633ae14015af35b.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/10735ee48501ea192633ae14015af35b.png,626x417
0c0a6f861441807e0ac46a5a005aa277.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/0c0a6f861441807e0ac46a5a005aa277.png,390x280
eec17010d7c63c75c833b2b7ad27c3e1.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/eec17010d7c63c75c833b2b7ad27c3e1.png,800x533
c17e2f097dbc5a0182c06cf06f287eaa.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/c17e2f097dbc5a0182c06cf06f287eaa.png,626x626
a154d899ec5a05f2cfd38fb2743dbb0a.png,alpukat_ripe_google,/home/fadhlan/Normal2/DeepLearningRepo/sub/paralells/steps/convertedtemp/a154d899ec5a05f2cfd38fb2743dbb0a.png,476x612
